BuildingType,PrimaryPropertyType,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,ENERGYSTARScore,SiteEUI(kBtu/sf),SourceEUI(kBtu/sf),SiteEnergyUseWN(kBtu),SteamUse(kBtu),Electricity(kWh),NaturalGas(therms),Outlier,TotalGHGEmissions,GHGEmissionsIntensity
-0.9894100179258771,-0.5622069230580369,0.00010553574302937461,0.5606906275861584,0.4516415744847054,-0.053817719127025175,-0.13987868896567132,-0.3073510597938888,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.736752933946638,-0.22363739370175187,-0.008874416913993065,-0.2838484215157267,-0.07055853240631958,-0.17040099598639175,-0.2854019893018645,0.08433202204430337,-0.22629163525125148,-0.49673642502960946
0.7056379974540028,0.29315895375252277,-0.10012484870705943,-0.880450953398957,-1.2516340402047226,0.7977405268828959,-0.13987868896567132,-0.14394694612306322,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.056088809392064336,-0.300385671600433,0.5001374295595508,-0.07055853240631958,0.016399922583303125,1.251418385224705,0.08433202204430337,0.5733099756540513,2.9953552870711504
0.7056379974540028,0.29315895375252277,-1.016754588656839,0.04934159386247892,-1.6166216719238857,0.37196140387793536,-0.6578096284124231,-0.293841609637849,-0.242667454536641,-1.656965632035202,-0.20010426913159007,-0.4157949129842762,-0.01866215514097701,0.2268735474059868,0.35921787533725674,-0.07569437052533949,-0.13730792534217162,-0.07055853240631958,-0.18464414479937438,0.15022319490064462,0.08433202204430337,-0.014660694296929,1.6244695261010615
0.7056379974540028,2.003890707373642,-1.016754588656839,-0.8347355387042714,-1.6166216719238857,-0.4795968421319857,-0.13987868896567132,-0.07080661088335716,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-1.5089648202434076,-0.4393117285664012,-0.2886371174969921,-0.19517712074995333,-0.07055853240631958,-0.08489745878765902,-0.2854019893018645,0.08433202204430337,-0.20718188665077117,-0.5475099717322054
0.7056379974540028,1.4906711812873064,0.6586732277622513,-0.9984262171273127,0.5733041183910931,-0.053817719127025175,-0.48516598193017246,-0.3249262521147241,-0.242667454536641,-3.3196657817380966,-0.30576948577311863,0.3717488416935694,-0.10824457940066876,-2.652077891622277,0.5214191768250533,0.5594624988663202,-0.2255540956428713,-0.07055853240631958,-0.15601413844796394,-0.16413071520584185,0.08433202204430337,-0.1632675640536548,0.40026290004958387
-0.14188601023593714,-0.22006057233381301,-0.12445463082449224,-0.7816466700263017,1.1207855659698378,-0.053817719127025175,0.20540860399882982,0.15248653023080425,0.42580412441019455,-0.6177780384708927,0.09300548050481845,0.3717488416935694,-0.10824457940066876,-1.212602172108145,-0.28424011516797565,-0.3069942508376272,-0.04367179731170644,-0.07055853240631958,-0.060737413604681136,0.06580167449838469,0.08433202204430337,-0.02859697475583121,-0.20901966038156627
0.7056379974540028,-0.39113374769592496,-2.1723152658121094,2.4140082862230288,1.2424481098762254,-0.053817719127025175,-0.48516598193017246,-0.30193007024082824,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.6097403704600968,0.3574354704262629,0.6622624455738766,-0.2261074825520781,-0.07055853240631958,-0.12277042882912095,-0.2560512421486262,0.08433202204430337,-0.20116622602102918,-0.23158568113827557
-0.9894100179258771,-0.5622069230580369,0.15294647468660774,-0.7145482387803016,0.5733041183910931,-0.053817719127025175,-0.3125223354479219,-0.31693674608295147,-0.242667454536641,-0.6177780384708927,-0.42984269541903974,0.3717488416935694,-0.10824457940066876,1.1582990129739545,-0.6068603469205434,-0.5037826866189672,-0.3272447066893788,-0.07055853240631958,-0.20637660194911145,-0.2854019893018645,0.08433202204430337,-0.2343325682930066,-0.5813590028672693
-0.9894100179258771,-0.5622069230580369,0.7701327424204543,-0.4999807278738567,0.5428884824144962,-0.053817719127025175,-0.13987868896567132,-0.3138992709841731,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.8195988436765117,-0.5872535861430327,-0.4802855783386569,-0.32320185594631323,-0.07055853240631958,-0.20396071013057734,-0.2854019893018645,0.08433202204430337,-0.2337911588363298,-0.5813590028672693
0.7056379974540028,2.003890707373642,-1.778048027394521,-0.9925274539411045,0.3908103025315115,-0.053817719127025175,-0.48516598193017246,-0.25580863531320186,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.43856115321688854,-0.8528359829850698,-0.8239311088947774,-0.33733232121284223,-0.07055853240631958,-0.21641881919735512,-0.2854019893018645,0.08433202204430337,-0.23657841492811024,-0.6321325495698651
0.7056379974540028,2.003890707373642,-1.061047268921981,0.24768750600632727,-0.5216587767663964,-0.053817719127025175,-0.6578096284124231,-0.24290151732972434,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.6502487590277903,-0.7975805870299876,-0.7512368776809965,-0.3315909054708536,-0.07055853240631958,-0.21037434346846007,-0.2854019893018645,0.08433202204430337,-0.2352349173874679,-0.6264910443806878
0.7056379974540028,1.4906711812873064,0.21720205309960666,1.9988828269781695,0.3908103025315115,-0.053817719127025175,-0.3125223354479219,-0.2891606281825078,0.04250279980667878,-0.6177780384708927,-0.26639528925617006,0.3717488416935694,-0.10824457940066876,0.5232361955412492,-0.30562931490093487,-0.1153457902896766,-0.3067931475179319,-0.07055853240631958,-0.19024484120815374,-0.2854019893018645,0.08433202204430337,-0.2307231719151614,-0.5644344872997373
0.7056379974540028,-1.2464996245064845,0.7408122357659833,0.6370058763107398,0.9687073860868531,-0.053817719127025175,0.20540860399882982,-0.032119675914213816,0.6643851036314932,-0.6177780384708927,0.3167098667893177,0.3717488416935694,-0.10824457940066876,0.60791123786561,0.14710848647241376,0.09979983522541201,-0.10938718331318449,-0.07055853240631958,-0.09397641539708004,0.016360152512340225,0.08433202204430337,-0.06039976728506709,-0.09054805140884264
-1.836934025615817,-1.5886459752307085,-0.10698709494530213,0.2668584863620279,-0.004592965164248569,-0.053817719127025175,0.8959831899278321,0.1853007265174653,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.06948910072927564,-0.32523604181223403,-0.1403114461072497,0.008613963595340945,-0.07055853240631958,0.08367140164152323,-0.2854019893018645,0.08433202204430337,-0.16950379890648729,-0.5193024457863188
0.7056379974540028,-1.4175727998685965,-0.3517405441106217,0.9278886359417661,0.6341353903442869,2.0750778958977776,0.032764957516579256,2.1574739354115438,-0.242667454536641,-0.6177780384708927,0.8178132533937876,0.3717488416935694,-0.10824457940066876,-1.5089648202434076,3.2699295474228602,2.349650052662244,9.65587331660502,-0.07055853240631958,3.4388170115557104,17.99955468769092,0.08433202204430337,9.597382434127882,3.965694179609649
-1.836934025615817,-1.5886459752307085,-0.22863600553305724,0.08104744598965792,0.02582267081234836,-0.053817719127025175,3.1403505941970895,0.36005449926842886,0.9288556036557991,-0.6177780384708927,-0.1066739723117122,0.24049154924726182,-0.5803074483051885,-2.4827278069735557,0.1684976863836161,0.2694197920842856,0.21874868934712924,-0.07055853240631958,0.1404084455318231,0.10503562921026577,0.08433202204430337,0.03571043737611044,-0.23158568113827557
-0.14188601023593714,-0.22006057233381301,-1.6339408563906854,-1.4972403790800377,-0.035008601140845495,-0.053817719127025175,0.20540860399882982,-0.20026500425763685,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.059352595351752,0.016990950896087563,0.13357700536358594,-0.15686547352986413,-0.07055853240631958,-0.09651568094751463,-0.16878704529730112,0.08433202204430337,-0.15227895730332613,-0.16388761886814776
-0.9894100179258771,-0.5622069230580369,1.7142114673233524,-0.7709551617506444,0.5733041183910931,-0.053817719127025175,-0.3125223354479219,-0.1665860310660828,-0.242667454536641,-0.6177780384708927,-0.13870721693567034,0.3717488416935694,-0.10824457940066876,0.734923801352151,-0.49813197703272183,-0.36353419905765216,-0.27584920877130364,-0.07055853240631958,-0.16265850194910408,-0.2854019893018645,0.08433202204430337,-0.22456714587072546,-0.5870005080564465
-0.14188601023593714,-0.22006057233381301,-0.46715104902715304,0.28049937623078935,0.9687073860868531,-0.053817719127025175,0.37805225048108043,0.056905019190491915,-0.242667454536641,-0.6177780384708927,0.3175162592321083,0.3717488416935694,-0.10824457940066876,1.2853115764604957,-0.5854711471875842,-0.47734842576958975,-0.23501961839367477,-0.07055853240631958,-0.12693145390152502,-0.2854019893018645,0.08433202204430337,-0.21656631723316866,-0.6039250236239785
-0.9894100179258771,-0.5622069230580369,-0.2698094829626612,0.3719302056201603,0.8470448421804654,-0.053817719127025175,-0.13987868896567132,0.15474097350525165,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.8315644816485219,-0.17372930632470548,-0.22989429058667427,-0.13245002235841802,-0.07055853240631958,-0.12222448100103142,-0.01229996670914865,0.08433202204430337,-0.0808530134261898,-0.32749126935429
-0.9894100179258771,-0.5622069230580369,-0.07912221628078835,0.35718329765411583,-1.586206035947289,-0.053817719127025175,-0.3125223354479219,-0.3179348965403404,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.9889489283252331,-0.4482238894774323,-0.5125941442527403,-0.31159385310793986,-0.07055853240631958,-0.21360752330399205,-0.21924078675001402,0.08433202204430337,-0.2033318638477363,-0.18645363962485706
0.7056379974540028,1.4906711812873064,-0.4679828364499435,0.08657753647659715,-2.1032718475494367,-0.053817719127025175,0.20540860399882982,-0.08846354828475443,0.15234791441646,0.2135720363805547,-0.26297507303329953,-0.5470522054305837,-0.14138165169735722,0.2268735474059868,0.07759360427340202,0.3795625921280962,-0.1048367184455313,-0.07055853240631958,-0.01242883274076859,-0.2854019893018645,0.08433202204430337,-0.19097970735466613,-0.4798119094620775
-0.14188601023593714,-0.22006057233381301,0.7959181525278443,0.550736464709039,1.3641106537826133,-0.053817719127025175,0.37805225048108043,-0.06010661007505428,-0.242667454536641,-0.6177780384708927,0.16677648570218034,0.3717488416935694,-0.10824457940066876,1.2853115764604957,-0.5997306249649609,-0.4964398332827131,-0.2365037420311534,-0.07055853240631958,-0.12644341367235978,-0.2854019893018645,0.08433202204430337,-0.21646605622267295,-0.5813590028672693
0.7056379974540028,1.83281753201153,-0.1263261525258446,-0.03324109074757973,-1.2516340402047226,-0.053817719127025175,-0.3125223354479219,-0.32034422523058953,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.712023838897468,-0.7042426050944051,-0.33470782985275255,-0.07055853240631958,-0.22097509830655948,-0.2663557925653754,0.08433202204430337,-0.22819659445066978,-0.5023779302187867
-0.9894100179258771,-0.5622069230580369,0.7092043136987649,0.6524901296747984,-0.8562307725089626,-0.053817719127025175,-0.3125223354479219,-0.3076608306254923,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.6502487590277903,-0.38940364118935483,-0.224019985889111,-0.3002352581026809,-0.07055853240631958,-0.1849295684577586,-0.2854019893018645,0.08433202204430337,-0.22954009199131217,-0.5362269613538507
-0.14188601023593714,-0.22006057233381301,2.2582004418488335,-0.7768539249373766,1.3945262897592101,-0.053817719127025175,0.032764957516579256,-0.15662603835549932,0.1838720388306602,-0.6177780384708927,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.200636534136135,-0.5640819813208365,-0.4766141516705299,-0.2784081079824035,-0.07055853240631958,-0.1693012717349643,-0.26584309747767515,0.08433202204430337,-0.21640589961637555,-0.5531514769213827
0.7056379974540028,0.8063784798388586,0.10511869787423704,0.11422798891338898,0.2691477586251238,-0.053817719127025175,-0.48516598193017246,-0.29918085411034756,-0.242667454536641,-1.656965632035202,-0.17432751759824877,0.3717488416935694,-0.10824457940066876,0.2268735474059868,1.5195811979693195,1.3495535626386599,-0.10640392703416263,-0.07055853240631958,-0.09996032953990529,0.04858382979324289,0.08433202204430337,-0.04584186856109154,1.4044508237231463
0.7056379974540028,1.4906711812873064,1.6029598995209209,0.30372575627740106,0.14748521471873607,-0.053817719127025175,0.032764957516579256,-0.09111380984402849,-0.242667454536641,-0.6177780384708927,-0.5337839006311539,0.3717488416935694,-0.10824457940066876,-0.5775393546754398,0.29683274896003914,0.6629966633532514,0.016958595904995086,-0.07055853240631958,0.08541132360625393,-0.2854019893018645,0.08433202204430337,-0.16910275486450452,-0.3951893316244178
0.7056379974540028,1.4906711812873064,-1.601917040611924,1.7566648636349327,0.3908103025315115,-0.053817719127025175,-0.48516598193017246,-0.23575097396687777,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.60791123786561,-0.14699282359161223,0.09025410312543644,-0.22305330320458555,-0.07055853240631958,-0.11666435125788795,-0.2854019893018645,0.08433202204430337,-0.2142803661938667,-0.4854534146512548
0.7056379974540028,0.29315895375252277,-0.1993154988785863,-0.1431055550951612,0.3603946665549146,-0.053817719127025175,4.866787059019595,1.4341848578534295,-0.242667454536641,-1.656965632035202,5.316982564718156,0.3717488416935694,-0.10824457940066876,1.200636534136135,10.422830220801501,13.756772931552776,18.319752276030854,-0.07055853240631958,16.933509548303938,-0.25307875740099944,0.08433202204430337,3.612782665437479,1.8614127440465094
0.7056379974540028,0.29315895375252277,-0.29268363709028467,0.30372575627740106,1.3032793818294193,-0.053817719127025175,0.37805225048108043,0.7374801409686179,-0.242667454536641,-2.6961532255995113,2.441192467275124,0.3717488416935694,-0.10824457940066876,0.2268735474059868,1.858243312588501,1.6836533894382186,2.545140103922852,4.199542026098116,1.252486086895071,-0.2854019893018645,0.08433202204430337,2.9625699601707685,2.701997017233929
0.7056379974540028,2.003890707373642,0.6815473818898748,-1.3788964426524128,-0.3695805968834117,-0.053817719127025175,-0.6578096284124231,-0.24868820855898344,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.4403902858113753,-0.519521176765681,-0.6271426450637376,-0.2793653271889683,-0.07055853240631958,-0.21057607815798882,-0.15937245767255068,0.08433202204430337,-0.17311319528433247,-0.1695291240573251
0.7056379974540028,-1.7597191505928205,-1.795099669562316,0.4287058012897721,-0.27833368895362093,-0.053817719127025175,-0.6578096284124231,0.10155074029534072,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.1582990129739545,-0.8635305743849965,-0.8364139651469777,-0.30637892110281006,-0.07055853240631958,-0.18723994094817456,-0.28523702145682284,0.08433202204430337,-0.22998124043749324,-0.6377740547590424
0.7056379974540028,1.4906711812873064,-0.266274386415728,-0.4664315122513806,0.9078761141336593,-0.053817719127025175,-0.13987868896567132,-0.036817866860199645,0.2763091938627034,-1.553046872678771,-0.4872912053088813,0.3717488416935694,-0.10824457940066876,0.09986098391944577,0.15067336456155392,0.47501968549939866,-0.04977915314005525,-0.07055853240631958,0.04884327503341179,-0.2854019893018645,0.08433202204430337,-0.1772840533209536,-0.4628873938945456
-0.14188601023593714,-0.22006057233381301,-0.20326648913691475,-0.32117446878550193,-1.3428809481345134,-0.053817719127025175,0.7233395434455816,-0.04086209716168927,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.7045519181619809,-0.056088809392064336,0.1717598206835469,-0.12120953614675248,-0.07055853240631958,-0.04255778837039718,-0.25485244566811677,0.08433202204430337,-0.18265804348352305,-0.4741704042729002
0.7056379974540028,1.4906711812873064,0.03524855435732884,-0.2964733979423381,0.4516415744847054,-0.053817719127025175,0.20540860399882982,-0.0014480612128100305,0.7632872249121683,-0.6177780384708927,0.3489655645009422,0.3717488416935694,-0.10824457940066876,1.0736239706495938,-0.4090103679224109,-0.24898569824665476,-0.1446075196236304,-0.07055853240631958,-0.04411510535021969,-0.2854019893018645,0.08433202204430337,-0.19805813469566252,-0.541868466543028
