BuildingType,PrimaryPropertyType,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,ENERGYSTARScore,SiteEUI(kBtu/sf),SiteEnergyUseWN(kBtu),SteamUse(kBtu),Electricity(kWh),NaturalGas(therms),OtherFuelUse(kBtu),GHGEmissions(MetricTonsCO2e),GHGEmissionsIntensity(kgCO2e/ft2),Comment,Outlier,2010 Census Tracts,Seattle Police Department Micro Community Policing Plan Areas,City Council Districts,SPD Beats,Zip Codes
-0.1314198455450694,-0.15661432282476043,1.0285753814775074,-0.04875194752235499,0.05461241376709435,-0.2258670254812535,-0.09617006068731383,-0.24433861401120419,-0.5977624410208755,-0.2513413871753074,-2.7036230423108307,-0.5607129383621822,0.26650501767970963,-0.3786873907835926,-0.2462999185086381,-0.07055459556918997,-0.20563711863882134,-0.27082573541040383,-0.030836985562600533,-0.23331298097945294,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.15516122457254194,-0.1531421505079741,0.2779691639637579,1.324020866195129
0.761028187212519,0.013690957959354206,0.9982134685968217,-0.04875194752235499,-0.3157780204953393,-0.33417466172142335,-0.04802713470370219,-0.5056484719511761,-1.7411436424274795,-0.12440292632822882,-1.3849731604337747,0.3577554266254213,0.26650501767970963,0.8537043743579937,-0.06760663666956422,-0.07055459556918997,-0.10607185119144764,0.09616617369996637,-0.030836985562600533,-0.009218722129404817,0.8156696920327952,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6081654432307139,-0.1531421505079741,-1.5237041781528573,-0.702583706168406
-1.0238678783026578,-0.49722488439298973,0.05699416929556438,-0.04875194752235499,-0.13058280336412248,-0.41988109368873705,-0.3152754109520783,-0.3873866137881748,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.6430287734271972,-0.4489553423048235,-0.2961382925835598,-0.07055459556918997,-0.27128790702441263,-0.27082573541040383,-0.030836985562600533,-0.2437385768138974,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.0461739837199789,-0.1531421505079741,0.14451187936252718,-0.9419995541514526
0.761028187212519,-1.1784460075294483,0.026632256414878663,-0.04875194752235499,6.721640230490902,5.922381273093278,-0.3152754109520783,5.8952412169367925,-0.5977624410208755,2.1811088143359703,0.22671002852707162,-0.5850625768825323,-2.1313567952384993,0.7636172570230825,4.656692727009356,5.0417853381623825,4.547073485249278,0.5075319615988361,-0.030836985562600533,4.365406131275897,0.5438715394019041,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,0.41142644856498867,-1.2016477273161652
0.761028187212519,-0.32691960360887506,0.8160419913127074,-0.04875194752235499,-0.13058280336412248,-0.32067105411435587,0.3534535837877884,-0.23967775109387457,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.2597723959015098,-0.2366874795098732,-0.07055459556918997,-0.17499392534329225,-0.27082573541040383,-0.030836985562600533,-0.22844770292337888,-0.5255951046457324,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.20549502664567215,-0.1531421505079741,-0.4560459013430112,-1.4747841172686549
0.761028187212519,2.05735432736873,-1.3396538232159787,-0.04875194752235499,-0.13058280336412248,-0.18919106403486793,-0.3152754109520783,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.1055769877731159,0.050127287730585085,-0.15813042610098468,-0.07055459556918997,-0.09028448768037337,-0.20307951573755992,-0.030836985562600533,-0.1765439301131876,-0.3660614063623833,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.9101682556694951,-0.1531421505079741,-0.38931725904239584,-0.6992116519714617
-0.1314198455450694,-0.15661432282476043,0.7553181655513359,-0.04875194752235499,0.05461241376709435,0.009297009109901805,0.8126942267144905,0.16693730825770822,-0.5977624410208755,0.5417555107567361,0.37322668206896675,-0.09806980647553144,-1.7592747897856738,-0.1732887632599949,-0.06340253484140886,-0.07055459556918997,-0.07287726999340326,-0.0025473486167665194,-0.030836985562600533,-0.0599790424932376,-0.10608056471544408,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,1.011984229270527,-0.680665353888268
-2.8087639438178345,0.3543015195275835,0.8767658170740789,2.2481982171592203,0.05461241376709435,3.025544668995678,5.341460458396678,3.9887156713667804,-0.5977624410208755,2.2880453391993196,0.37322668206896675,-0.09806980647553144,0.26650501767970963,3.6031631954194863,9.353228354910508,-0.07055459556918997,6.455585540917763,13.806393924790804,-0.030836985562600533,8.813772457153217,3.5395598738336824,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-0.9898750397479342,-0.680665353888268
-0.1314198455450694,-0.15661432282476043,1.1803849458809361,-0.04875194752235499,0.2398076308983112,-0.2622506127448073,-0.08319290615021516,-0.17974990922151807,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.5190014382762554,0.2933625045348456,-0.08321781280037234,-0.07055459556918997,-0.24594871156862205,0.2739344360994728,-0.030836985562600533,0.06947771094349851,0.9988380122840479,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6584992453038441,-0.1531421505079741,-0.589503185944242,1.322334839096657
-1.0238678783026578,-0.49722488439298973,-1.3092919103352931,-0.04875194752235499,-0.3157780204953393,-0.38344991062797806,-0.3152754109520783,-0.33069811471972943,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.7670561085781391,0.36002697136267997,-0.14446843954261465,-0.07055459556918997,-0.3176999876842565,0.19412439595221417,-0.030836985562600533,0.012775921985842533,1.436078518690264,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.2121710681082762,-0.1531421505079741,-1.323518251251011,-0.7042697332668783
-1.0238678783026578,-0.49722488439298973,0.2998894723410501,-0.04875194752235499,-0.3157780204953393,-0.4633836523342645,-0.24737708453475835,-0.452173469866398,-0.5977624410208755,-0.44078254194201355,0.37322668206896675,-0.09806980647553144,-1.3045078942322204,-0.4417483729180306,-0.31371067474840714,-0.07055459556918997,-0.29212429754994446,-0.27082573541040383,-0.030836985562600533,-0.24703441033575405,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.3128386722545367,-0.1531421505079741,0.47815509086560404,1.3290789474905456
0.761028187212519,-0.6675301651771044,0.9982134685968217,-0.04875194752235499,0.05461241376709435,0.5817384614961091,1.714345765277595,0.26301483737796694,-0.5977624410208755,1.3774605595695566,0.37322668206896675,-0.09806980647553144,-1.0564532239303368,0.19787016015983966,0.09155557976366631,-0.07055459556918997,0.3117910665901038,-0.27082573541040383,-0.030836985562600533,-0.15116376993127123,-0.5315037601377084,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-0.9898750397479342,-0.680665353888268
0.761028187212519,0.18399623874346885,-0.03409156934649278,-0.04875194752235499,-0.5009732376265562,-0.00662718475502868,-0.3152754109520783,-0.025545130372566224,-1.7411436424274795,0.03324991675426812,0.37322668206896675,-0.09806980647553144,0.8039568033337909,-0.7228201790029538,-0.26744623535512924,-0.07055459556918997,-0.24039982080183497,-0.2418306051571148,-0.030836985562600533,-0.22237171051233703,-0.5196864491537566,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.5074978390844535,-0.1531421505079741,0.8117983023686809,-0.6840374080852123
2.5459242527276955,-1.0081407267453337,-0.12517730798854995,-0.04875194752235499,-0.5009732376265562,-0.34707992216362576,-0.3152754109520783,-0.28461501722472726,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.5559021330319073,-0.16428005152650377,-0.20891378533851135,-0.07055459556918997,-0.2511610005344453,-0.10820543541529296,-0.030836985562600533,-0.14824908722486738,0.05936178905988101,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.5645076826201878,-0.1531421505079741,1.679270652276681,1.3273929203920733
-1.0238678783026578,-0.49722488439298973,0.421337123863793,-0.04875194752235499,-0.13058280336412248,0.01436256181245228,-0.3152754109520783,-0.11889161782037858,-0.5977624410208755,-0.11291188122616672,0.37322668206896675,-0.09806980647553144,0.018450347377825943,-0.3931013295571785,-0.21612605231369472,-0.07055459556918997,-0.17761350702384712,-0.24099138286324248,-0.030836985562600533,-0.21192369404168948,-0.5137777936617807,0.04591422707128022,0.15880547577884607,-2.581992036598453,-0.15516122457254194,6.5298808765776934,0.2779691639637579,1.324020866195129
-1.9163159110602461,-1.5190565690976776,0.6642324269092788,-0.04875194752235499,0.9805884994231786,1.319051755401033,-0.3152754109520783,1.5804538326739537,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.7212719132331631,-0.16067656683310738,0.44460705554327656,-0.07055459556918997,-0.024035408069715634,1.4669308879536844,-0.030836985562600533,0.7817813231161879,0.33706859718274795,0.04591422707128022,0.15880547577884607,0.6436803875732536,-1.3128386722545367,-0.1531421505079741,0.47815509086560404,1.3290789474905456
0.761028187212519,-1.1784460075294483,-1.1574823459318644,-0.04875194752235499,3.017735887866564,1.458969800385038,-0.3152754109520783,2.042120489145197,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.3536316580749996,0.8915409636386566,1.850085864622344,3.770199081796534,1.0789700617455504,0.3228610958322297,-0.030836985562600533,2.863716759664239,1.979674823952046,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.9101682556694951,-0.1531421505079741,-0.055674047539318955,-1.2016477273161652
0.761028187212519,1.035522642664042,0.26952755946036444,-0.04875194752235499,-0.3157780204953393,-0.46409758929234207,-0.3152754109520783,-0.4328838726909802,-0.5977624410208755,-0.5037148076411574,0.37322668206896675,-0.09806980647553144,0.26650501767970963,0.47894196624476276,-0.23695635613686142,-0.07055459556918997,-0.17148177780928336,-0.27082573541040383,-0.030836985562600533,-0.2278871870183012,-0.46059989423399766,0.04591422707128022,0.15880547577884607,7.740159720751009,-1.413506276400797,-0.1531421505079741,-1.5904328204534726,-0.6874094622821566
-0.1314198455450694,-0.15661432282476043,1.3625564231650504,-0.04875194752235499,0.2398076308983112,1.5423712358877013,-0.3152754109520783,1.3393381756179386,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.0520114736356747,-0.4147222377175572,0.15128934399395136,-0.07055459556918997,0.07751688497915615,0.31025178086679794,-0.030836985562600533,0.14142553251926687,-0.29515754045867265,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.413506276400797,-0.1531421505079741,-1.5904328204534726,-0.6874094622821566
0.761028187212519,-0.6675301651771044,0.967851555716136,-0.04875194752235499,1.1657837165543954,1.9745886703078703,5.351251258025114,0.7859447031008385,-3.2275392042560647,0.5106652532142409,0.37322668206896675,-0.09806980647553144,0.6385870231325351,-0.10302081173876411,0.2965850948537196,-0.07055459556918997,0.6009555287139146,-0.2463833861013722,-0.030836985562600533,-0.09139035381378964,-0.5433210711216602,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-0.9898750397479342,-1.2016477273161652
-1.0238678783026578,-0.49722488439298973,1.1500230330002503,-0.04875194752235499,-0.13058280336412248,-0.1140440996475017,-0.3152754109520783,-0.23374182771117566,-0.5977624410208755,0.08302654670572407,-0.505873239182404,0.48359435849859034,1.2587236988872443,-0.5228267785194507,-0.2540197316105684,-0.07055459556918997,-0.24418541530788435,-0.2001841988237004,-0.030836985562600533,-0.1993457171317468,-0.4251479612821423,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.2121710681082762,-0.1531421505079741,-0.9231463974473189,1.322334839096657
0.761028187212519,2.05735432736873,-1.1574823459318644,-0.04875194752235499,-0.3157780204953393,-0.206583928213558,-0.3152754109520783,-0.10838959952791126,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-2.0900143501881856,0.5131750708320292,-0.012531010625946288,-0.07055459556918997,0.099579083859695,-0.18558173091032185,-0.030836985562600533,-0.13647825321823653,-0.25970560750681726,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.254185233475104,-0.1531421505079741,0.6783410177674501,1.3324510016874898
-1.0238678783026578,-0.49722488439298973,-2.068339732352436,-0.04875194752235499,-0.3157780204953393,-0.2892034327621363,-0.3152754109520783,-0.3761695278022909,-1.9698198827088005,0.01013358536904505,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.21472883723405417,-0.20648778788088082,-0.07055459556918997,-0.18291246591446944,-0.20152695449389613,-0.030836985562600533,-0.19037746265050426,-0.3187921624265762,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.2978429940856299,-0.1531421505079741,1.1454415138717577,-1.4747841172686549
2.5459242527276955,-1.0081407267453337,0.6338705140285931,-0.04875194752235499,-0.3157780204953393,-0.26723457265214895,-0.3152754109520783,-0.18344586151640607,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.0520114736356747,-0.41292049537085895,-0.24242968842298243,-0.07055459556918997,-0.2329082471857726,-0.1852460419927729,-0.030836985562600533,-0.18907706575072408,-0.30697485144262443,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.5578316411575837,-0.1531421505079741,1.2121701561723732,0.010605756485317164
-1.9163159110602461,-1.5190565690976776,0.9982134685968217,-0.04875194752235499,4.869688059178732,3.0418088328406454,3.7350451477630133,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-1.676589899685046,0.2429137188272953,1.3381033399194224,-0.07055459556918997,0.9498214599667603,1.7203760207031282,-0.030836985562600533,1.0802448322519398,0.00027523414012202234,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,0.41142644856498867,-1.2016477273161652
0.761028187212519,2.397964888936959,-0.42879643679540713,-0.04875194752235499,-0.686168454757773,-0.4792942473999935,-0.3152754109520783,-0.4521390087727394,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.018450347377825943,-0.2579706535548116,-0.28784427850710576,-0.07055459556918997,-0.34142268826356204,-0.12190573936275875,-0.030836985562600533,-0.17035583452113026,0.502510950958073,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.0965077857931091,-0.1531421505079741,0.8117983023686809,-0.6840374080852123
-0.1314198455450694,-0.15661432282476043,0.9374896428354502,-0.04875194752235499,0.05461241376709435,-0.41174901176625334,-0.3152754109520783,-0.4436098880922286,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.540844201986433,-0.32051717037935545,-0.07055459556918997,-0.3009757155675054,-0.27082573541040383,-0.030836985562600533,-0.24844691041654973,-0.5610470375975878,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.2121710681082762,-0.1531421505079741,-0.8564177551467035,1.322334839096657
-1.0238678783026578,-0.49722488439298973,0.4820609496251645,-0.04875194752235499,-0.5009732376265562,-0.47592854459762773,-0.3152754109520783,-0.43907825427611885,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.47765899322594146,-0.4777832198519951,-0.3148614667119168,-0.07055459556918997,-0.2986981105669717,-0.2567477814306955,-0.030836985562600533,-0.24010643374899415,-0.44878258325004583,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.1535176293288434,-0.1531421505079741,1.54581336767545,-0.6924675435775731
0.761028187212519,0.013690957959354206,-1.7950825164262645,-0.04875194752235499,-0.3157780204953393,-0.2833695479047023,-0.3152754109520783,-0.42099479537875306,-2.0841580028494606,0.1307627107044774,-0.6523898927242991,-0.06690226916948339,0.26650501767970963,0.8032555886504434,0.0017697072974246564,-0.07055459556918997,-0.22018691624695075,0.547374040000425,-0.030836985562600533,0.2287539105303662,1.9324055800162387,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.25582882871880236,-0.1531421505079741,-0.1891313321405497,-0.6992116519714617
0.761028187212519,0.3543015195275835,-1.855806342187636,-0.04875194752235499,0.05461241376709435,-0.3737947631949288,-0.3152754109520783,-0.318464426470916,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.4183257224109536,-0.2651690162977655,-0.07055459556918997,-0.3149084098738678,-0.1159472610762652,-0.030836985562600533,-0.1627552388482772,0.07117910004383281,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.5074978390844535,-0.1531421505079741,0.7450696600680655,-0.6840374080852123
